time,open,high,low,close,volume
2022-11-29 17:00:00+00:00,1751.457,1752.098,1749.548,1750.848,60.0
2022-11-29 18:00:00+00:00,1750.787,1751.888,1748.708,1751.298,60.0
2022-11-29 19:00:00+00:00,1751.227,1752.268,1749.358,1750.148,60.0
2022-11-29 20:00:00+00:00,1750.087,1750.308,1747.718,1748.518,60.0
2022-11-29 21:00:00+00:00,1748.478,1749.848,1748.218,1749.198,58.0
2022-11-29 23:00:00+00:00,1749.407,1749.407,1748.398,1748.725,60.0
2022-11-30 00:00:00+00:00,1748.747,1751.058,1747.558,1751.058,60.0
2022-11-30 01:00:00+00:00,1751.068,1754.048,1750.148,1752.708,60.0
2022-11-30 02:00:00+00:00,1752.678,1753.788,1751.108,1753.158,60.0
2022-11-30 03:00:00+00:00,1753.128,1754.598,1752.908,1754.598,60.0
2022-11-30 04:00:00+00:00,1754.667,1755.628,1754.108,1754.168,60.0
2022-11-30 05:00:00+00:00,1754.208,1755.398,1753.607,1753.617,60.0
2022-11-30 06:00:00+00:00,1753.617,1754.698,1752.788,1753.288,60.0
2022-11-30 07:00:00+00:00,1753.307,1756.698,1752.767,1754.987,60.0
2022-11-30 08:00:00+00:00,1754.958,1759.647,1754.748,1759.398,60.0
2022-11-30 09:00:00+00:00,1759.408,1761.948,1758.848,1761.807,60.0
2022-11-30 10:00:00+00:00,1761.817,1762.998,1758.127,1758.498,60.0
2022-11-30 11:00:00+00:00,1758.518,1762.258,1758.187,1762.078,60.0
2022-11-30 12:00:00+00:00,1762.007,1763.108,1760.178,1760.678,60.0
2022-11-30 13:00:00+00:00,1760.627,1764.548,1753.957,1754.938,60.0
2022-11-30 14:00:00+00:00,1754.927,1763.158,1754.378,1756.867,60.0
2022-11-30 15:00:00+00:00,1756.827,1756.998,1748.978,1752.408,60.0
2022-11-30 16:00:00+00:00,1752.407,1754.098,1750.377,1751.998,60.0
2022-11-30 17:00:00+00:00,1751.957,1753.857,1751.088,1752.668,60.0
2022-11-30 18:00:00+00:00,1752.648,1760.918,1744.717,1760.168,60.0
2022-11-30 19:00:00+00:00,1760.268,1768.698,1757.598,1767.718,60.0
2022-11-30 20:00:00+00:00,1767.647,1769.898,1766.098,1769.698,60.0
2022-11-30 21:00:00+00:00,1769.798,1769.798,1767.658,1768.098,60.0
2022-11-30 23:00:00+00:00,1768.618,1773.348,1767.757,1773.248,60.0
2022-12-01 00:00:00+00:00,1773.177,1778.538,1773.107,1778.198,60.0
2022-12-01 01:00:00+00:00,1778.177,1779.898,1775.398,1775.698,60.0
2022-12-01 02:00:00+00:00,1775.667,1775.808,1771.798,1773.317,60.0
2022-12-01 03:00:00+00:00,1773.317,1776.717,1772.998,1776.398,60.0
2022-12-01 04:00:00+00:00,1776.397,1779.898,1775.977,1779.428,60.0
2022-12-01 05:00:00+00:00,1779.428,1782.477,1779.007,1779.898,60.0
2022-12-01 06:00:00+00:00,1779.888,1783.578,1779.518,1782.558,60.0
2022-12-01 07:00:00+00:00,1782.558,1783.458,1774.458,1775.167,60.0
2022-12-01 08:00:00+00:00,1775.237,1779.028,1774.617,1778.098,60.0
2022-12-01 09:00:00+00:00,1778.098,1778.538,1776.108,1778.078,60.0
2022-12-01 10:00:00+00:00,1778.057,1779.898,1776.358,1776.518,60.0
2022-12-01 11:00:00+00:00,1776.457,1781.208,1776.327,1780.368,60.0
2022-12-01 12:00:00+00:00,1780.327,1784.988,1780.327,1784.578,60.0
2022-12-01 13:00:00+00:00,1784.567,1792.078,1784.378,1789.318,60.0
2022-12-01 14:00:00+00:00,1789.187,1803.308,1788.997,1801.498,60.0
2022-12-01 15:00:00+00:00,1801.637,1803.998,1794.008,1796.308,60.0
2022-12-01 16:00:00+00:00,1796.347,1802.628,1796.028,1802.248,60.0
2022-12-01 17:00:00+00:00,1802.248,1802.378,1798.778,1801.488,60.0
2022-12-01 18:00:00+00:00,1801.378,1802.798,1799.078,1801.258,60.0
2022-12-01 19:00:00+00:00,1801.227,1803.248,1800.068,1803.158,60.0
2022-12-01 20:00:00+00:00,1803.077,1803.378,1801.038,1803.288,60.0
2022-12-01 21:00:00+00:00,1803.238,1803.348,1802.148,1802.948,60.0
2022-12-01 23:00:00+00:00,1802.197,1804.298,1801.607,1802.098,60.0
2022-12-02 00:00:00+00:00,1802.198,1802.398,1799.438,1799.708,60.0
2022-12-02 01:00:00+00:00,1799.667,1800.128,1797.188,1797.838,60.0
2022-12-02 02:00:00+00:00,1797.848,1798.488,1795.388,1797.827,60.0
2022-12-02 03:00:00+00:00,1797.867,1798.948,1796.208,1798.098,60.0
2022-12-02 04:00:00+00:00,1798.108,1798.368,1795.627,1797.298,60.0
2022-12-02 05:00:00+00:00,1797.298,1798.357,1796.178,1796.998,60.0
2022-12-02 06:00:00+00:00,1797.017,1800.368,1796.898,1798.818,60.0
2022-12-02 07:00:00+00:00,1798.818,1802.438,1798.567,1801.568,60.0
2022-12-02 08:00:00+00:00,1801.527,1802.898,1798.777,1801.838,60.0
2022-12-02 09:00:00+00:00,1801.817,1802.558,1799.818,1801.658,60.0
2022-12-02 10:00:00+00:00,1801.698,1801.698,1799.168,1800.068,60.0
2022-12-02 11:00:00+00:00,1800.037,1800.268,1797.787,1798.317,60.0
2022-12-02 12:00:00+00:00,1798.317,1799.298,1796.998,1799.198,60.0
2022-12-02 13:00:00+00:00,1799.157,1800.908,1778.418,1785.538,60.0
2022-12-02 14:00:00+00:00,1785.538,1786.878,1781.578,1785.527,60.0
2022-12-02 15:00:00+00:00,1785.548,1786.948,1780.777,1785.568,60.0
2022-12-02 16:00:00+00:00,1785.527,1796.378,1784.417,1795.418,60.0
2022-12-02 17:00:00+00:00,1795.418,1798.388,1794.518,1795.068,60.0
2022-12-02 18:00:00+00:00,1795.077,1796.798,1794.538,1795.335,60.0
2022-12-02 19:00:00+00:00,1795.335,1798.497,1793.368,1798.388,60.0
2022-12-02 20:00:00+00:00,1798.257,1799.358,1797.048,1797.298,60.0
2022-12-02 21:00:00+00:00,1797.007,1798.948,1796.928,1797.248,60.0
2022-12-04 23:00:00+00:00,1795.937,1799.178,1794.207,1798.788,60.0
2022-12-05 00:00:00+00:00,1798.767,1800.748,1798.477,1799.828,60.0
2022-12-05 01:00:00+00:00,1799.797,1808.128,1799.667,1806.388,60.0
2022-12-05 02:00:00+00:00,1806.398,1808.057,1805.638,1806.737,60.0
2022-12-05 03:00:00+00:00,1806.737,1808.898,1805.948,1808.448,60.0
2022-12-05 04:00:00+00:00,1808.427,1809.758,1807.848,1808.608,60.0
2022-12-05 05:00:00+00:00,1808.547,1809.278,1806.408,1807.248,60.0
2022-12-05 06:00:00+00:00,1807.257,1807.688,1802.428,1803.068,60.0
2022-12-05 07:00:00+00:00,1803.117,1803.448,1797.327,1799.748,60.0
2022-12-05 08:00:00+00:00,1799.677,1800.418,1796.618,1797.608,60.0
2022-12-05 09:00:00+00:00,1797.628,1798.797,1794.908,1796.678,60.0
2022-12-05 10:00:00+00:00,1796.638,1797.348,1793.198,1794.978,60.0
2022-12-05 11:00:00+00:00,1794.957,1796.268,1793.667,1793.738,60.0
2022-12-05 12:00:00+00:00,1793.798,1797.758,1793.447,1797.687,60.0
2022-12-05 13:00:00+00:00,1797.677,1798.248,1790.787,1792.448,60.0
2022-12-05 14:00:00+00:00,1792.407,1793.198,1783.658,1783.897,60.0
2022-12-05 15:00:00+00:00,1783.937,1783.937,1772.908,1777.788,60.0
2022-12-05 16:00:00+00:00,1777.737,1779.278,1771.857,1773.238,60.0
2022-12-05 17:00:00+00:00,1773.188,1773.188,1768.818,1769.668,60.0
2022-12-05 18:00:00+00:00,1769.708,1770.187,1766.078,1766.618,60.0
2022-12-05 19:00:00+00:00,1766.588,1768.108,1766.0,1767.978,60.0
2022-12-05 20:00:00+00:00,1767.897,1768.808,1766.598,1766.598,60.0
2022-12-05 21:00:00+00:00,1766.457,1768.657,1766.457,1767.898,60.0
2022-12-05 23:00:00+00:00,1767.947,1770.148,1767.348,1769.157,60.0
2022-12-06 00:00:00+00:00,1769.137,1770.578,1768.178,1770.415,60.0
2022-12-06 01:00:00+00:00,1770.415,1776.018,1769.658,1774.438,60.0
2022-12-06 02:00:00+00:00,1774.377,1776.088,1771.188,1771.608,60.0
2022-12-06 03:00:00+00:00,1771.608,1775.157,1771.217,1771.848,60.0
2022-12-06 04:00:00+00:00,1771.817,1774.748,1771.777,1772.358,60.0
2022-12-06 05:00:00+00:00,1772.338,1773.048,1768.608,1770.678,60.0
2022-12-06 06:00:00+00:00,1770.627,1771.227,1767.118,1768.898,60.0
2022-12-06 07:00:00+00:00,1768.898,1772.688,1767.647,1771.458,60.0
2022-12-06 08:00:00+00:00,1771.438,1773.677,1769.138,1772.768,60.0
2022-12-06 09:00:00+00:00,1772.687,1773.438,1770.058,1770.988,60.0
2022-12-06 10:00:00+00:00,1770.967,1774.928,1770.887,1773.648,60.0
2022-12-06 11:00:00+00:00,1773.637,1778.858,1773.607,1778.818,60.0
2022-12-06 12:00:00+00:00,1778.858,1780.728,1778.088,1780.438,60.0
2022-12-06 13:00:00+00:00,1780.418,1780.678,1776.167,1778.128,60.0
2022-12-06 14:00:00+00:00,1778.158,1778.608,1774.0,1774.0,60.0
2022-12-06 15:00:00+00:00,1774.0,1774.257,1770.617,1772.418,60.0
2022-12-06 16:00:00+00:00,1772.367,1776.188,1771.707,1772.055,60.0
2022-12-06 17:00:00+00:00,1772.055,1772.648,1770.158,1771.388,60.0
2022-12-06 18:00:00+00:00,1771.287,1771.548,1767.148,1767.728,60.0
2022-12-06 19:00:00+00:00,1767.758,1771.678,1767.758,1771.258,60.0
2022-12-06 20:00:00+00:00,1771.147,1772.558,1770.568,1771.655,60.0
2022-12-06 21:00:00+00:00,1771.488,1772.408,1770.608,1770.798,58.0
2022-12-06 23:00:00+00:00,1770.397,1771.278,1770.117,1770.798,60.0
2022-12-07 00:00:00+00:00,1770.808,1771.348,1769.007,1769.818,60.0
2022-12-07 01:00:00+00:00,1769.775,1773.648,1768.588,1773.348,60.0
2022-12-07 02:00:00+00:00,1773.248,1775.048,1772.578,1773.978,60.0
2022-12-07 03:00:00+00:00,1773.817,1773.908,1770.438,1773.048,60.0
2022-12-07 04:00:00+00:00,1773.058,1773.138,1770.218,1770.748,60.0
2022-12-07 05:00:00+00:00,1770.747,1774.408,1770.747,1772.958,60.0
2022-12-07 06:00:00+00:00,1772.897,1773.028,1769.498,1772.108,60.0
2022-12-07 07:00:00+00:00,1772.077,1775.018,1770.958,1772.708,60.0
2022-12-07 08:00:00+00:00,1772.647,1775.788,1771.007,1775.335,60.0
2022-12-07 09:00:00+00:00,1775.335,1775.398,1771.238,1772.318,60.0
2022-12-07 10:00:00+00:00,1772.318,1775.018,1771.338,1772.377,60.0
2022-12-07 11:00:00+00:00,1772.367,1774.748,1771.038,1771.505,60.0
2022-12-07 12:00:00+00:00,1771.505,1775.458,1770.658,1774.958,60.0
2022-12-07 13:00:00+00:00,1774.878,1779.128,1773.698,1778.178,60.0
2022-12-07 14:00:00+00:00,1778.208,1787.418,1775.918,1783.018,60.0
2022-12-07 15:00:00+00:00,1783.007,1787.698,1777.317,1780.408,60.0
2022-12-07 16:00:00+00:00,1780.438,1782.548,1776.127,1782.148,60.0
2022-12-07 17:00:00+00:00,1782.148,1783.558,1780.838,1782.988,60.0
2022-12-07 18:00:00+00:00,1782.958,1789.708,1782.598,1787.998,60.0
2022-12-07 19:00:00+00:00,1788.038,1790.357,1786.308,1789.698,60.0
2022-12-07 20:00:00+00:00,1789.698,1789.998,1786.458,1786.948,60.0
2022-12-07 21:00:00+00:00,1786.948,1787.498,1785.198,1785.848,58.0
2022-12-07 23:00:00+00:00,1786.718,1787.377,1785.497,1786.868,60.0
2022-12-08 00:00:00+00:00,1786.908,1787.897,1785.197,1785.278,60.0
2022-12-08 01:00:00+00:00,1785.287,1785.287,1781.378,1782.178,60.0
2022-12-08 02:00:00+00:00,1782.138,1783.948,1781.608,1781.808,60.0
2022-12-08 03:00:00+00:00,1781.768,1784.178,1781.268,1783.708,60.0
2022-12-08 04:00:00+00:00,1783.708,1783.708,1781.667,1783.298,60.0
2022-12-08 05:00:00+00:00,1783.347,1784.538,1781.808,1784.318,60.0
2022-12-08 06:00:00+00:00,1784.308,1786.808,1783.478,1786.057,60.0
2022-12-08 07:00:00+00:00,1786.017,1786.977,1784.668,1785.838,60.0
2022-12-08 08:00:00+00:00,1785.838,1785.838,1781.778,1782.868,60.0
2022-12-08 09:00:00+00:00,1782.868,1784.968,1781.457,1783.148,60.0
2022-12-08 10:00:00+00:00,1783.168,1784.428,1781.718,1783.608,60.0
2022-12-08 11:00:00+00:00,1783.608,1785.358,1782.138,1783.578,60.0
2022-12-08 12:00:00+00:00,1783.578,1786.868,1783.248,1786.028,60.0
2022-12-08 13:00:00+00:00,1786.088,1791.798,1785.487,1789.398,60.0
2022-12-08 14:00:00+00:00,1789.408,1792.468,1784.298,1792.328,60.0
2022-12-08 15:00:00+00:00,1792.258,1794.728,1789.747,1790.108,60.0
2022-12-08 16:00:00+00:00,1790.098,1790.848,1786.828,1789.728,60.0
2022-12-08 17:00:00+00:00,1789.708,1789.828,1787.008,1787.008,60.0
2022-12-08 18:00:00+00:00,1787.008,1791.998,1786.498,1789.448,60.0
2022-12-08 19:00:00+00:00,1789.458,1790.098,1786.777,1789.448,60.0
2022-12-08 20:00:00+00:00,1789.438,1789.438,1787.517,1788.368,60.0
2022-12-08 21:00:00+00:00,1788.368,1789.467,1788.148,1788.598,60.0
2022-12-08 23:00:00+00:00,1788.627,1790.048,1788.547,1789.078,59.0
2022-12-09 00:00:00+00:00,1789.037,1790.248,1788.298,1790.178,60.0
2022-12-09 01:00:00+00:00,1790.148,1795.598,1789.708,1794.078,60.0
2022-12-09 02:00:00+00:00,1794.108,1794.437,1791.927,1793.138,60.0
2022-12-09 03:00:00+00:00,1793.138,1795.418,1792.938,1795.088,60.0
2022-12-09 04:00:00+00:00,1795.088,1797.388,1795.088,1796.358,60.0
2022-12-09 05:00:00+00:00,1796.348,1797.628,1794.888,1795.028,60.0
2022-12-09 06:00:00+00:00,1795.118,1796.168,1793.638,1795.477,60.0
2022-12-09 07:00:00+00:00,1795.497,1796.787,1790.878,1792.598,60.0
2022-12-09 08:00:00+00:00,1792.558,1792.628,1790.138,1790.548,60.0
2022-12-09 09:00:00+00:00,1790.568,1792.798,1788.768,1792.487,60.0
2022-12-09 10:00:00+00:00,1792.478,1794.638,1792.477,1794.488,60.0
2022-12-09 11:00:00+00:00,1794.468,1800.958,1793.478,1800.308,60.0
2022-12-09 12:00:00+00:00,1800.257,1801.628,1799.225,1800.498,60.0
2022-12-09 13:00:00+00:00,1800.498,1805.018,1790.017,1797.878,60.0
2022-12-09 14:00:00+00:00,1797.888,1799.138,1793.967,1797.958,60.0
2022-12-09 15:00:00+00:00,1797.968,1800.228,1789.967,1796.648,60.0
2022-12-09 16:00:00+00:00,1796.628,1805.998,1795.888,1804.498,60.0
2022-12-09 17:00:00+00:00,1804.477,1804.898,1798.338,1798.647,60.0
2022-12-09 18:00:00+00:00,1798.638,1798.757,1797.168,1798.307,60.0
2022-12-09 19:00:00+00:00,1798.278,1799.998,1796.738,1799.558,60.0
2022-12-09 20:00:00+00:00,1799.547,1799.558,1794.597,1794.818,60.0
2022-12-09 21:00:00+00:00,1794.798,1797.328,1794.678,1795.397,60.0
2022-12-11 23:00:00+00:00,1795.687,1797.067,1794.598,1794.848,60.0
2022-12-12 00:00:00+00:00,1794.748,1794.868,1792.377,1793.508,60.0
2022-12-12 01:00:00+00:00,1793.508,1793.968,1789.587,1790.587,60.0
2022-12-12 02:00:00+00:00,1790.487,1790.748,1787.188,1788.157,60.0
2022-12-12 03:00:00+00:00,1788.167,1788.448,1786.648,1787.378,60.0
2022-12-12 04:00:00+00:00,1787.298,1788.458,1786.748,1787.167,60.0
2022-12-12 05:00:00+00:00,1787.148,1788.308,1785.308,1786.748,60.0
2022-12-12 06:00:00+00:00,1786.707,1789.268,1785.887,1788.608,60.0
2022-12-12 07:00:00+00:00,1788.687,1791.828,1787.488,1791.158,60.0
2022-12-12 08:00:00+00:00,1791.138,1791.668,1788.868,1790.358,60.0
2022-12-12 09:00:00+00:00,1790.368,1792.348,1789.608,1792.138,60.0
2022-12-12 10:00:00+00:00,1792.158,1792.628,1789.568,1792.248,60.0
2022-12-12 11:00:00+00:00,1792.248,1795.328,1791.378,1794.248,60.0
2022-12-12 12:00:00+00:00,1794.278,1794.578,1788.038,1789.218,60.0
2022-12-12 13:00:00+00:00,1789.198,1790.928,1787.128,1787.468,60.0
2022-12-12 14:00:00+00:00,1787.488,1789.738,1784.998,1787.978,60.0
2022-12-12 15:00:00+00:00,1788.078,1790.038,1782.988,1784.788,60.0
2022-12-12 16:00:00+00:00,1784.838,1785.238,1781.608,1784.325,60.0
2022-12-12 17:00:00+00:00,1784.388,1785.225,1780.975,1782.945,60.0
2022-12-12 18:00:00+00:00,1782.965,1783.205,1779.075,1780.357,60.0
2022-12-12 19:00:00+00:00,1780.375,1781.685,1777.417,1781.455,60.0
2022-12-12 20:00:00+00:00,1781.455,1781.745,1779.435,1780.305,60.0
2022-12-12 21:00:00+00:00,1780.285,1781.548,1779.875,1780.515,59.0
2022-12-12 23:00:00+00:00,1780.377,1782.065,1780.198,1781.915,60.0
2022-12-13 00:00:00+00:00,1781.885,1782.605,1780.875,1781.825,60.0
2022-12-13 01:00:00+00:00,1781.835,1784.685,1781.835,1784.128,60.0
2022-12-13 02:00:00+00:00,1784.128,1785.975,1783.475,1785.625,60.0
2022-12-13 03:00:00+00:00,1785.625,1785.975,1782.195,1782.385,60.0
2022-12-13 04:00:00+00:00,1782.405,1782.485,1781.075,1782.485,60.0
2022-12-13 05:00:00+00:00,1782.505,1785.625,1782.305,1785.248,60.0
2022-12-13 06:00:00+00:00,1785.258,1786.595,1784.438,1785.465,60.0
2022-12-13 07:00:00+00:00,1785.465,1788.555,1785.165,1787.858,60.0
2022-12-13 08:00:00+00:00,1787.858,1788.265,1784.525,1785.618,60.0
2022-12-13 09:00:00+00:00,1785.618,1785.758,1782.875,1784.455,60.0
2022-12-13 10:00:00+00:00,1784.475,1787.485,1782.488,1787.108,60.0
2022-12-13 11:00:00+00:00,1787.108,1788.145,1786.198,1787.365,60.0
2022-12-13 12:00:00+00:00,1787.355,1790.045,1786.495,1788.925,60.0
2022-12-13 13:00:00+00:00,1788.945,1813.197,1786.498,1810.867,60.0
2022-12-13 14:00:00+00:00,1810.858,1824.358,1810.738,1821.808,60.0
2022-12-13 15:00:00+00:00,1821.948,1824.335,1808.635,1809.685,60.0
2022-12-13 16:00:00+00:00,1809.765,1815.065,1806.068,1808.785,60.0
2022-12-13 17:00:00+00:00,1808.805,1812.425,1805.215,1808.245,60.0
2022-12-13 18:00:00+00:00,1808.225,1814.265,1807.547,1810.188,60.0
2022-12-13 19:00:00+00:00,1810.145,1812.535,1809.125,1811.295,60.0
2022-12-13 20:00:00+00:00,1811.295,1812.565,1809.438,1810.295,60.0
2022-12-13 21:00:00+00:00,1810.305,1810.835,1809.325,1810.098,60.0
2022-12-13 23:00:00+00:00,1809.797,1811.325,1809.315,1809.575,60.0
2022-12-14 00:00:00+00:00,1809.595,1811.178,1808.678,1811.078,60.0
2022-12-14 01:00:00+00:00,1811.138,1812.555,1810.045,1810.598,60.0
2022-12-14 02:00:00+00:00,1810.598,1811.305,1809.265,1810.588,60.0
2022-12-14 03:00:00+00:00,1810.608,1812.045,1809.825,1809.895,60.0
2022-12-14 04:00:00+00:00,1809.875,1810.255,1808.058,1808.915,60.0
2022-12-14 05:00:00+00:00,1808.875,1810.585,1808.635,1809.555,60.0
2022-12-14 06:00:00+00:00,1809.545,1813.135,1809.485,1811.475,60.0
2022-12-14 07:00:00+00:00,1811.448,1812.415,1807.365,1808.838,60.0
2022-12-14 08:00:00+00:00,1808.848,1810.008,1806.368,1808.498,60.0
2022-12-14 09:00:00+00:00,1808.505,1809.275,1806.698,1807.535,60.0
2022-12-14 10:00:00+00:00,1807.525,1810.175,1806.675,1808.745,60.0
2022-12-14 11:00:00+00:00,1808.705,1809.345,1805.195,1806.575,60.0
2022-12-14 12:00:00+00:00,1806.595,1807.565,1804.178,1805.355,60.0
2022-12-14 13:00:00+00:00,1805.335,1809.585,1805.325,1808.478,60.0
2022-12-14 14:00:00+00:00,1808.477,1812.015,1807.648,1810.225,60.0
2022-12-14 15:00:00+00:00,1810.245,1812.955,1808.255,1811.885,60.0
2022-12-14 16:00:00+00:00,1811.885,1812.255,1810.027,1810.695,60.0
2022-12-14 17:00:00+00:00,1810.695,1810.965,1807.785,1808.285,60.0
2022-12-14 18:00:00+00:00,1808.275,1810.115,1806.825,1809.525,60.0
2022-12-14 19:00:00+00:00,1809.505,1809.585,1795.008,1805.105,60.0
2022-12-14 20:00:00+00:00,1805.085,1814.035,1804.145,1806.505,60.0
2022-12-14 21:00:00+00:00,1806.495,1807.805,1806.225,1806.225,60.0
2022-12-14 23:00:00+00:00,1806.597,1808.545,1806.448,1807.575,60.0
2022-12-15 00:00:00+00:00,1807.585,1807.725,1805.575,1806.275,60.0
2022-12-15 01:00:00+00:00,1806.305,1806.445,1797.065,1798.355,60.0
2022-12-15 02:00:00+00:00,1798.375,1798.565,1793.815,1793.815,60.0
2022-12-15 03:00:00+00:00,1793.815,1795.855,1792.395,1792.985,60.0
2022-12-15 04:00:00+00:00,1792.965,1793.545,1789.505,1790.975,60.0
2022-12-15 05:00:00+00:00,1790.955,1793.125,1790.565,1792.825,60.0
2022-12-15 06:00:00+00:00,1792.845,1796.295,1792.495,1795.365,60.0
2022-12-15 07:00:00+00:00,1795.338,1795.338,1787.435,1788.825,60.0
2022-12-15 08:00:00+00:00,1788.808,1789.735,1773.608,1777.665,60.0
2022-12-15 09:00:00+00:00,1777.655,1780.845,1774.615,1777.555,60.0
2022-12-15 10:00:00+00:00,1777.535,1779.545,1775.608,1777.345,60.0
2022-12-15 11:00:00+00:00,1777.365,1780.855,1776.315,1778.795,60.0
2022-12-15 12:00:00+00:00,1778.775,1780.125,1776.885,1777.455,60.0
2022-12-15 13:00:00+00:00,1777.435,1781.325,1773.608,1776.325,60.0
2022-12-15 14:00:00+00:00,1776.305,1785.898,1774.865,1782.885,60.0
2022-12-15 15:00:00+00:00,1783.025,1785.175,1773.937,1778.865,60.0
2022-12-15 16:00:00+00:00,1778.855,1779.795,1774.355,1778.048,60.0
2022-12-15 17:00:00+00:00,1778.065,1779.798,1776.185,1776.685,60.0
2022-12-15 18:00:00+00:00,1776.725,1779.175,1775.848,1778.388,60.0
2022-12-15 19:00:00+00:00,1778.388,1779.118,1776.925,1777.705,60.0
2022-12-15 20:00:00+00:00,1777.725,1778.875,1776.775,1776.845,60.0
2022-12-15 21:00:00+00:00,1776.855,1777.875,1776.258,1776.525,60.0
2022-12-15 23:00:00+00:00,1776.347,1776.798,1775.485,1776.475,60.0
2022-12-16 00:00:00+00:00,1776.455,1777.508,1776.075,1777.435,60.0
2022-12-16 01:00:00+00:00,1777.458,1778.645,1775.848,1777.325,60.0
2022-12-16 02:00:00+00:00,1777.305,1784.055,1777.005,1781.795,60.0
2022-12-16 03:00:00+00:00,1781.785,1781.845,1778.995,1779.435,60.0
2022-12-16 04:00:00+00:00,1779.425,1779.615,1778.165,1778.805,60.0
2022-12-16 05:00:00+00:00,1778.825,1779.575,1777.815,1779.065,60.0
2022-12-16 06:00:00+00:00,1779.055,1784.048,1778.365,1783.525,60.0
2022-12-16 07:00:00+00:00,1783.475,1784.875,1776.388,1777.265,60.0
2022-12-16 08:00:00+00:00,1777.285,1778.965,1774.205,1777.725,60.0
2022-12-16 09:00:00+00:00,1777.735,1779.295,1774.638,1778.085,60.0
2022-12-16 10:00:00+00:00,1778.075,1781.485,1777.565,1780.875,60.0
2022-12-16 11:00:00+00:00,1780.855,1785.318,1780.215,1782.395,60.0
2022-12-16 12:00:00+00:00,1782.375,1785.175,1782.095,1784.985,60.0
2022-12-16 13:00:00+00:00,1784.965,1786.465,1783.445,1785.355,60.0
2022-12-16 14:00:00+00:00,1785.395,1793.615,1782.065,1792.048,60.0
2022-12-16 15:00:00+00:00,1792.048,1793.748,1786.005,1787.805,60.0
2022-12-16 16:00:00+00:00,1787.845,1790.765,1787.665,1788.345,60.0
2022-12-16 17:00:00+00:00,1788.327,1790.775,1787.065,1787.525,60.0
2022-12-16 18:00:00+00:00,1787.525,1792.215,1787.335,1791.515,60.0
2022-12-16 19:00:00+00:00,1791.548,1793.085,1790.425,1792.755,60.0
2022-12-16 20:00:00+00:00,1792.765,1794.198,1791.695,1792.055,60.0
2022-12-16 21:00:00+00:00,1792.035,1793.498,1791.925,1792.598,60.0
2022-12-18 23:00:00+00:00,1792.257,1793.387,1790.895,1790.965,60.0
2022-12-19 00:00:00+00:00,1790.925,1795.075,1790.835,1793.095,60.0
2022-12-19 01:00:00+00:00,1793.095,1795.048,1792.375,1793.985,60.0
2022-12-19 02:00:00+00:00,1793.975,1795.735,1793.525,1794.385,60.0
2022-12-19 03:00:00+00:00,1794.335,1796.785,1792.255,1793.795,60.0
2022-12-19 04:00:00+00:00,1793.835,1794.585,1792.455,1792.845,60.0
2022-12-19 05:00:00+00:00,1792.825,1793.105,1790.215,1790.695,60.0
2022-12-19 06:00:00+00:00,1790.695,1793.555,1790.508,1792.655,60.0
2022-12-19 07:00:00+00:00,1792.625,1794.125,1790.528,1793.245,60.0
2022-12-19 08:00:00+00:00,1793.365,1798.637,1793.235,1796.835,60.0
2022-12-19 09:00:00+00:00,1796.845,1798.275,1795.085,1795.225,60.0
2022-12-19 10:00:00+00:00,1795.208,1797.035,1795.208,1795.648,60.0
2022-12-19 11:00:00+00:00,1795.648,1796.475,1793.678,1794.795,60.0
2022-12-19 12:00:00+00:00,1794.778,1795.765,1793.465,1793.565,60.0
2022-12-19 13:00:00+00:00,1793.565,1794.225,1790.865,1791.318,60.0
2022-12-19 14:00:00+00:00,1791.298,1792.325,1788.795,1792.325,60.0
2022-12-19 15:00:00+00:00,1792.308,1795.855,1785.705,1786.065,60.0
2022-12-19 16:00:00+00:00,1786.085,1789.085,1783.785,1787.968,60.0
2022-12-19 17:00:00+00:00,1787.955,1790.815,1787.725,1789.945,60.0
2022-12-19 18:00:00+00:00,1789.925,1789.925,1788.015,1788.928,60.0
2022-12-19 19:00:00+00:00,1788.908,1789.008,1786.448,1786.697,60.0
2022-12-19 20:00:00+00:00,1786.637,1787.365,1786.148,1786.995,60.0
2022-12-19 21:00:00+00:00,1786.985,1787.558,1786.685,1787.298,60.0
2022-12-19 23:00:00+00:00,1786.917,1787.998,1786.858,1787.125,60.0
2022-12-20 00:00:00+00:00,1787.105,1787.115,1784.505,1786.145,60.0
2022-12-20 01:00:00+00:00,1786.135,1787.755,1784.605,1786.485,60.0
2022-12-20 02:00:00+00:00,1786.525,1787.495,1785.085,1787.405,60.0
2022-12-20 03:00:00+00:00,1787.435,1796.065,1786.695,1792.105,60.0
2022-12-20 04:00:00+00:00,1792.098,1793.525,1789.225,1790.245,60.0
2022-12-20 05:00:00+00:00,1790.278,1791.905,1786.777,1788.685,60.0
2022-12-20 06:00:00+00:00,1788.668,1793.915,1788.215,1793.035,60.0
2022-12-20 07:00:00+00:00,1792.985,1795.615,1792.278,1794.025,60.0
2022-12-20 08:00:00+00:00,1793.995,1805.385,1793.895,1803.085,60.0
2022-12-20 09:00:00+00:00,1803.095,1807.695,1801.615,1807.145,60.0
2022-12-20 10:00:00+00:00,1807.095,1807.455,1804.825,1806.428,60.0
2022-12-20 11:00:00+00:00,1806.428,1809.325,1804.478,1807.625,60.0
2022-12-20 12:00:00+00:00,1807.615,1808.025,1798.285,1800.655,60.0
